,message length,density,rep,tau fact.,order
2516,0.00011669676535267653,20,46,0.1,3
2517,0.00016779379484166412,20,46,0.1,4
2518,0.011233906173302336,20,46,1.0,1
2519,0.010384665542784582,20,46,1.0,2
2520,0.009963711552203162,20,46,1.0,3
2521,0.01350523429516226,20,46,1.0,4
2522,0.3942416001349834,20,46,10.0,1
2523,0.3950945003937111,20,46,10.0,2
2524,0.40500472171499424,20,46,10.0,3
2525,0.34295468345009983,20,46,10.0,4
2526,4.780689485169645,20,46,100.0,1
2527,4.694557928931681,20,46,100.0,2
2528,4.593708409574597,20,46,100.0,3
2529,4.41862024403292,20,46,100.0,4
2530,1.599681789102303e-06,20,47,0.01,1
2531,1.473709181666616e-06,20,47,0.01,2
2532,1.4158279017378872e-06,20,47,0.01,3
2533,1.9303947027538015e-06,20,47,0.01,4
2534,0.0001566667585580911,20,47,0.1,1
2535,0.00014451806555668828,20,47,0.1,2
2536,0.00013925906017726863,20,47,0.1,3
2537,0.00018895562802789811,20,47,0.1,4
2538,0.012801426486327289,20,47,1.0,1
2539,0.011977597776203882,20,47,1.0,2
2540,0.011884065533450134,20,47,1.0,3
2541,0.015314885310106163,20,47,1.0,4
2542,0.462506492794183,20,47,10.0,1
2543,0.4565409560526441,20,47,10.0,2
2544,0.4581192032885292,20,47,10.0,3
2545,0.3810069494814323,20,47,10.0,4
2546,4.695269109055025,20,47,100.0,1
2547,4.651864663606131,20,47,100.0,2
2548,4.60632262309586,20,47,100.0,3
2549,4.494796718628545,20,47,100.0,4
2550,1.2350791093740376e-06,20,48,0.01,1
2551,1.1594894431948832e-06,20,48,0.01,2
2552,1.053683552708351e-06,20,48,0.01,3
2553,1.4487708499544283e-06,20,48,0.01,4
2554,0.00012063021849783445,20,48,0.1,1
2555,0.00011335259971458761,20,48,0.1,2
2556,0.00010334341847680756,20,48,0.1,3
2557,0.00014148500616517623,20,48,0.1,4
2558,0.009633130539101371,20,48,1.0,1
2559,0.009144770463314491,20,48,1.0,2
2560,0.008609065702871468,20,48,1.0,3
2561,0.011263203985001802,20,48,1.0,4
2562,0.30013934867959025,20,48,10.0,1
2563,0.30530694420694654,20,48,10.0,2
2564,0.31614388976611735,20,48,10.0,3
2565,0.2710972778634746,20,48,10.0,4
2566,5.06695678112198,20,48,100.0,1
2567,4.776583753738934,20,48,100.0,2
2568,4.5012849797578225,20,48,100.0,3
2569,4.1268098102660655,20,48,100.0,4
2570,1.1334614201871651e-06,20,49,0.01,1
2571,1.0064443577914584e-06,20,49,0.01,2
2572,1.0008843756223462e-06,20,49,0.01,3
2573,1.462633382409706e-06,20,49,0.01,4
2574,0.00011119602390464306,20,49,0.1,1
2575,9.887298320191557e-05,20,49,0.1,2
2576,9.872910973623972e-05,20,49,0.1,3
2577,0.00014353493836960496,20,49,0.1,4
2578,0.009294064205243341,20,49,1.0,1
2579,0.008390275017117383,20,49,1.0,2
2580,0.008691592946028347,20,49,1.0,3
2581,0.0119927717326469,20,49,1.0,4
2582,0.43353640469051263,20,49,10.0,1
2583,0.41231094240277866,20,49,10.0,2
2584,0.4186899905402293,20,49,10.0,3
2585,0.4038034567126747,20,49,10.0,4
2586,4.662006659325284,20,49,100.0,1
2587,4.6376533189740545,20,49,100.0,2
2588,4.607159646882791,20,49,100.0,3
2589,4.540896221722975,20,49,100.0,4
2590,1.6538181766001525e-06,25,0,0.01,1
2591,1.5337549367083758e-06,25,0,0.01,2
2592,1.5519288353513239e-06,25,0,0.01,3
2593,2.097547565860225e-06,25,0,0.01,4
2594,0.00016364536702596216,25,0,0.1,1
2595,0.00015189834056215934,25,0,0.1,2
2596,0.00015390114672676758,25,0,0.1,3
2597,0.00020739748398224123,25,0,0.1,4
2598,0.014762420195764077,25,0,1.0,1
2599,0.013830626298240042,25,0,1.0,2
2600,0.014180401528187302,25,0,1.0,3
2601,0.018496194513216047,25,0,1.0,4
2602,1.0959356188612133,25,0,10.0,1
2603,0.9769767278791996,25,0,10.0,2
2604,0.8747927918447963,25,0,10.0,3
2605,0.7649991879015023,25,0,10.0,4
2606,4.608337734910973,25,0,100.0,1
2607,4.606886867773097,25,0,100.0,2
2608,4.605444254578364,25,0,100.0,3
2609,4.602645886522032,25,0,100.0,4
2610,1.0564021802397794e-06,25,1,0.01,1
2611,9.148492038785205e-07,25,1,0.01,2
2612,8.84678236022507e-07,25,1,0.01,3
2613,1.3894489905297291e-06,25,1,0.01,4
2614,0.00010362360972057671,25,1,0.1,1
2615,8.995060773418079e-05,25,1,0.1,2
2616,8.727037595988169e-05,25,1,0.1,3
2617,0.00013618166822304545,25,1,0.1,4
2618,0.008651619535675115,25,1,1.0,1
2619,0.007690493111347091,25,1,1.0,2
2620,0.0076832913694956685,25,1,1.0,3
2621,0.011248716390691804,25,1,1.0,4
2622,0.4241478961096408,25,1,10.0,1
2623,0.4067510689876548,25,1,10.0,2
2624,0.3998313639481776,25,1,10.0,3
2625,0.39008228880774887,25,1,10.0,4
2626,4.652934399388569,25,1,100.0,1
2627,4.628122599485284,25,1,100.0,2
2628,4.603191915843357,25,1,100.0,3
2629,4.559356322943278,25,1,100.0,4
2630,1.3050905072198304e-06,25,2,0.01,1
2631,1.2054079327264433e-06,25,2,0.01,2
2632,1.2294212547031558e-06,25,2,0.01,3
2633,1.7492208348457439e-06,25,2,0.01,4
2634,0.000128695901690061,25,2,0.1,1
2635,0.00011906714876410568,25,2,0.1,2
2636,0.00012170416897917119,25,2,0.1,3
2637,0.0001723611421846627,25,2,0.1,4
2638,0.01127028005550025,25,2,1.0,1
2639,0.010609057342105717,25,2,1.0,2
2640,0.011056828499375719,25,2,1.0,3
2641,0.01492129762592409,25,2,1.0,4
2642,0.7700536533754199,25,2,10.0,1
2643,0.7202397263885731,25,2,10.0,2
2644,0.68109985495455,25,2,10.0,3
2645,0.617040383127395,25,2,10.0,4
2646,4.607756316262224,25,2,100.0,1
2647,4.6066659548667355,25,2,100.0,2
2648,4.605571263606891,25,2,100.0,3
2649,4.601967175190924,25,2,100.0,4
2650,9.684813092949995e-07,25,3,0.01,1
2651,8.840815023322679e-07,25,3,0.01,2
2652,8.708571126586628e-07,25,3,0.01,3
2653,1.2534281630394162e-06,25,3,0.01,4
2654,9.550575766691105e-05,25,3,0.1,1
2655,8.732241501915872e-05,25,3,0.1,2
2656,8.626707835809183e-05,25,3,0.1,3
2657,0.00012360131982358524,25,3,0.1,4
2658,0.008399060102011774,25,3,1.0,1
2659,0.007801880041175095,25,3,1.0,2
2660,0.00790749990551239,25,3,1.0,3
2661,0.010834497898149387,25,3,1.0,4
2662,0.4954133532934484,25,3,10.0,1
2663,0.477393517019168,25,3,10.0,2
2664,0.47898601202266694,25,3,10.0,3
2665,0.4663521140442448,25,3,10.0,4
2666,4.677273383803989,25,3,100.0,1
2667,4.639551633221966,25,3,100.0,2
2668,4.598744692499433,25,3,100.0,3
2669,4.540080855581068,25,3,100.0,4
2670,1.4195946778997048e-06,25,4,0.01,1
2671,1.2963378632005473e-06,25,4,0.01,2
2672,1.2773757549766618e-06,25,4,0.01,3
2673,1.8266432002533861e-06,25,4,0.01,4
2674,0.00014038849335359233,25,4,0.1,1
2675,0.00012841600797325325,25,4,0.1,2
2676,0.00012680885303766043,25,4,0.1,3
2677,0.0001805103760901261,25,4,0.1,4
2678,0.012604005051401523,25,4,1.0,1
2679,0.011723232689244373,25,4,1.0,2
2680,0.011805221608662965,25,4,1.0,3
2681,0.016036133721857304,25,4,1.0,4
2682,0.8987448006689712,25,4,10.0,1
2683,0.8165674296544256,25,4,10.0,2
2684,0.7611617540603565,25,4,10.0,3
2685,0.6841882839397737,25,4,10.0,4
2686,4.606896813722903,25,4,100.0,1
2687,4.606211564799107,25,4,100.0,2
2688,4.605426267104993,25,4,100.0,3
2689,4.603342895754876,25,4,100.0,4
2690,1.0817407475188778e-06,25,5,0.01,1
2691,9.518106110148472e-07,25,5,0.01,2
2692,9.844211816267823e-07,25,5,0.01,3
2693,1.4880553385054895e-06,25,5,0.01,4
2694,0.00010655608493373436,25,5,0.1,1
2695,9.394954788819604e-05,25,5,0.1,2
2696,9.742156955959425e-05,25,5,0.1,3
2697,0.00014647815029267264,25,5,0.1,4
2698,0.009261375028467224,25,5,1.0,1
2699,0.008329444548359644,25,5,1.0,2
2700,0.008825948012796795,25,5,1.0,3
2701,0.012600210415474322,25,5,1.0,4
2702,0.559415017630635,25,5,10.0,1
2703,0.5122795966370728,25,5,10.0,2
2704,0.48824300691877315,25,5,10.0,3
2705,0.49043070562423985,25,5,10.0,4
2706,4.6098052121504525,25,5,100.0,1
2707,4.608030162094121,25,5,100.0,2
2708,4.605798651178897,25,5,100.0,3
2709,4.599239685790781,25,5,100.0,4
2710,1.3385467407187046e-06,25,6,0.01,1
2711,1.267044121733285e-06,25,6,0.01,2
2712,1.3504165331107432e-06,25,6,0.01,3
2713,1.8690332952431277e-06,25,6,0.01,4
2714,0.00013277942585029207,25,6,0.1,1
2715,0.00012589702794504887,25,6,0.1,2
2716,0.000134219589338902,25,6,0.1,3
2717,0.00018507673906320576,25,6,0.1,4
2718,0.012281849469751888,25,6,1.0,1
2719,0.011833560251208623,25,6,1.0,2
2720,0.012633100038912996,25,6,1.0,3
2721,0.01676281205651975,25,6,1.0,4
2722,1.0379701839284061,25,6,10.0,1
2723,0.9521630493050584,25,6,10.0,2
2724,0.8761921181741703,25,6,10.0,3
2725,0.8026500885997421,25,6,10.0,4
2726,4.617590079370642,25,6,100.0,1
2727,4.610660641071852,25,6,100.0,2
2728,4.605237014082195,25,6,100.0,3
2729,4.5929760988405866,25,6,100.0,4
2730,9.046576552526608e-07,25,7,0.01,1
2731,8.147578171927017e-07,25,7,0.01,2
2732,8.029628500855202e-07,25,7,0.01,3
2733,1.1918480558037459e-06,25,7,0.01,4
2734,8.906666627584575e-05,25,7,0.1,1
2735,8.037758060926853e-05,25,7,0.1,2
2736,7.945230650906188e-05,25,7,0.1,3
2737,0.00011727806091954562,25,7,0.1,4
2738,0.007721724976857136,25,7,1.0,1
2739,0.007106083206862023,25,7,1.0,2
2740,0.007206882659327406,25,7,1.0,3
2741,0.010084328441681834,25,7,1.0,4
2742,0.4447692520342449,25,7,10.0,1
2743,0.42838280685176056,25,7,10.0,2
2744,0.4261767036977372,25,7,10.0,3
2745,0.418530515175604,25,7,10.0,4
2746,4.638313753242908,25,7,100.0,1
2747,4.622977285719269,25,7,100.0,2
2748,4.6048519435513615,25,7,100.0,3
2749,4.570441975263765,25,7,100.0,4
2750,1.5007534539812628e-06,25,8,0.01,1
2751,1.3392810855397674e-06,25,8,0.01,2
2752,1.3445940193410055e-06,25,8,0.01,3
2753,1.9832607440761763e-06,25,8,0.01,4
2754,0.00014781927629975433,25,8,0.1,1
2755,0.00013215423633446133,25,8,0.1,2
2756,0.00013303974973213895,25,8,0.1,3
2757,0.0001952480478522034,25,8,0.1,4
2758,0.012757948856819839,25,8,1.0,1
2759,0.011623572796430209,25,8,1.0,2
2760,0.011999810749887044,25,8,1.0,3
2761,0.01670869550707277,25,8,1.0,4
2762,0.7475630684403399,25,8,10.0,1
2763,0.6826824896837344,25,8,10.0,2
2764,0.6462795686632143,25,8,10.0,3
2765,0.5907110322467677,25,8,10.0,4
2766,4.616277868530751,25,8,100.0,1
2767,4.6108995498153265,25,8,100.0,2
2768,4.605526979813093,25,8,100.0,3
2769,4.59509776736654,25,8,100.0,4
2770,1.7237578544965215e-06,25,9,0.01,1
2771,1.629388079495142e-06,25,9,0.01,2
2772,1.7048687542889351e-06,25,9,0.01,3
2773,2.3038141145903523e-06,25,9,0.01,4
2774,0.0001709699294426409,25,9,0.1,1
2775,0.0001618272570177437,25,9,0.1,2
2776,0.00016949554077397982,25,9,0.1,3
2777,0.00022827495792476782,25,9,0.1,4
2778,0.015760651225812106,25,9,1.0,1
2779,0.015118100387654116,25,9,1.0,2
2780,0.015955442272466976,25,9,1.0,3
2781,0.0207250411387081,25,9,1.0,4
2782,1.3580189524999087,25,9,10.0,1
2783,1.1809705614121058,25,9,10.0,2
2784,1.0278141639350094,25,9,10.0,3
2785,0.8918785431263538,25,9,10.0,4
2786,4.605202284574069,25,9,100.0,1
2787,4.60519229057423,25,9,100.0,2
2788,4.605173395796945,25,9,100.0,3
2789,4.605112585172784,25,9,100.0,4
2790,1.4152066714553935e-06,25,10,0.01,1
2791,1.2975045525637219e-06,25,10,0.01,2
2792,1.3798085210306454e-06,25,10,0.01,3
2793,1.9477039865378742e-06,25,10,0.01,4
2794,0.00013956742038408881,25,10,0.1,1
2795,0.00012821490561404358,25,10,0.1,2
2796,0.0001365578554025637,25,10,0.1,3
2797,0.00019193359041480562,25,10,0.1,4
2798,0.012201104028255711,25,10,1.0,1
2799,0.011429082967563495,25,10,1.0,2
2800,0.012330691698079287,25,10,1.0,3
2801,0.01658671000660039,25,10,1.0,4
2802,0.7405223969618231,25,10,10.0,1
2803,0.6726464988252578,25,10,10.0,2
2804,0.6342752336995574,25,10,10.0,3
2805,0.5943162326922371,25,10,10.0,4
2806,4.609043846131586,25,10,100.0,1
2807,4.60747149410436,25,10,100.0,2
2808,4.605769192538664,25,10,100.0,3
2809,4.600598145161635,25,10,100.0,4
2810,1.373886439351435e-06,25,11,0.01,1
2811,1.3044307885512474e-06,25,11,0.01,2
2812,1.2477215291309407e-06,25,11,0.01,3
2813,1.5982689189897314e-06,25,11,0.01,4
2814,0.00013552899324345558,25,11,0.1,1
2815,0.0001288086372985553,25,11,0.1,2
2816,0.00012333163668959424,25,11,0.1,3
2817,0.00015745979526471388,25,11,0.1,4
2818,0.011878556323813742,25,11,1.0,1
2819,0.011404085407867751,25,11,1.0,2
2820,0.011026443376290392,25,11,1.0,3
2821,0.013593432223077073,25,11,1.0,4
2822,0.6780261838537522,25,11,10.0,1
2823,0.6458348333726814,25,11,10.0,2
2824,0.6058996113885424,25,11,10.0,3
2825,0.5049926410968499,25,11,10.0,4
2826,4.605960258804167,25,11,100.0,1
2827,4.605681564493562,25,11,100.0,2
2828,4.605363738048137,25,11,100.0,3
2829,4.603910384063118,25,11,100.0,4
2830,1.0650684520718823e-06,25,12,0.01,1
2831,9.474545461379824e-07,25,12,0.01,2
2832,9.576852042572637e-07,25,12,0.01,3
2833,1.4328031348043169e-06,25,12,0.01,4
2834,0.00010501445463095838,25,12,0.1,1
2835,9.355768162667283e-05,25,12,0.1,2
2836,9.482636329910532e-05,25,12,0.1,3
2837,0.00014127365236582534,25,12,0.1,4
2838,0.009198099138613292,25,12,1.0,1
2839,0.008320459769489048,25,12,1.0,2
2840,0.008632472415728933,25,12,1.0,3
2841,0.012329426077552164,25,12,1.0,4
2842,0.5233759525125412,25,12,10.0,1
2843,0.48809775704110536,25,12,10.0,2
2844,0.4745613210946193,25,12,10.0,3
2845,0.47010786850505504,25,12,10.0,4
2846,4.6172596240435215,25,12,100.0,1
2847,4.612075237643135,25,12,100.0,2
2848,4.606337730904191,25,12,100.0,3
2849,4.591456505878905,25,12,100.0,4
2850,1.5193556094014737e-06,25,13,0.01,1
2851,1.4756751389316536e-06,25,13,0.01,2
2852,1.6881988526840086e-06,25,13,0.01,3
2853,2.073745133834848e-06,25,13,0.01,4
2854,0.00015056596358158092,25,13,0.1,1
2855,0.00014635901105469057,25,13,0.1,2
2856,0.00016718627184746787,25,13,0.1,3
2857,0.000205311218874904,25,13,0.1,4
2858,0.01376498933737318,25,13,1.0,1
2859,0.013488987393287761,25,13,1.0,2
2860,0.015196569554713955,25,13,1.0,3
2861,0.01852554142519036,25,13,1.0,4
2862,1.0325338544998666,25,13,10.0,1
2863,0.9122274798357042,25,13,10.0,2
2864,0.8348928353035033,25,13,10.0,3
2865,0.7687829361078609,25,13,10.0,4
2866,4.606640891488219,25,13,100.0,1
2867,4.606094996985476,25,13,100.0,2
2868,4.6054295554849904,25,13,100.0,3
2869,4.603553028670093,25,13,100.0,4
2870,1.514729895388256e-06,25,14,0.01,1
2871,1.421225118231062e-06,25,14,0.01,2
2872,1.3777682091736798e-06,25,14,0.01,3
2873,1.9571345344360225e-06,25,14,0.01,4
2874,0.0001488678089394957,25,14,0.1,1
2875,0.0001398714762316372,25,14,0.1,2
2876,0.0001359351718789384,25,14,0.1,3
2877,0.00019223609374474648,25,14,0.1,4
2878,0.012618963280667948,25,14,1.0,1
2879,0.012027015715671205,25,14,1.0,2
2880,0.01196528189332886,25,14,1.0,3
2881,0.016131311193923636,25,14,1.0,4
2882,0.7175232816658085,25,14,10.0,1
2883,0.6639466267190108,25,14,10.0,2
2884,0.6227206709135638,25,14,10.0,3
2885,0.5603718025513178,25,14,10.0,4
2886,4.607597549238438,25,14,100.0,1
2887,4.606730471883311,25,14,100.0,2
2888,4.605600059333927,25,14,100.0,3
2889,4.602204794105887,25,14,100.0,4
2890,1.077998024054394e-06,25,15,0.01,1
2891,9.750847095243986e-07,25,15,0.01,2
2892,1.0001873747347845e-06,25,15,0.01,3
2893,1.4285957412596417e-06,25,15,0.01,4
2894,0.0001064638506892493,25,15,0.1,1
2895,9.645435476967473e-05,25,15,0.1,2
2896,9.918505204670885e-05,25,15,0.1,3
2897,0.00014100345427969785,25,15,0.1,4
2898,0.009479949971538039,25,15,1.0,1
2899,0.00872483406299926,25,15,1.0,2
2900,0.009165452446174935,25,15,1.0,3
2901,0.012438518725298664,25,15,1.0,4
2902,0.6498114815500273,25,15,10.0,1
2903,0.6018604628193914,25,15,10.0,2
2904,0.5827087182858532,25,15,10.0,3
2905,0.5580871502383937,25,15,10.0,4
2906,4.6163676825753015,25,15,100.0,1
2907,4.61138499561252,25,15,100.0,2
2908,4.605903715282818,25,15,100.0,3
2909,4.594314182613761,25,15,100.0,4
2910,1.5981154890196136e-06,25,16,0.01,1
2911,1.4688898795564564e-06,25,16,0.01,2
2912,1.5993619115473034e-06,25,16,0.01,3
2913,2.200650627948164e-06,25,16,0.01,4
2914,0.00015835558827614893,25,16,0.1,1
2915,0.00014577540471425593,25,16,0.1,2
2916,0.00015880290896173876,25,16,0.1,3
2917,0.00021776734717082746,25,16,0.1,4
2918,0.014447144294598042,25,16,1.0,1
2919,0.013507454565392783,25,16,1.0,2
2920,0.01475665741027293,25,16,1.0,3
2921,0.01951466133675872,25,16,1.0,4
2922,1.0960284312796644,25,16,10.0,1
2923,0.9568107276587627,25,16,10.0,2
2924,0.8433409934666682,25,16,10.0,3
2925,0.7582374448423073,25,16,10.0,4
2926,4.605766080977275,25,16,100.0,1
2927,4.605540045708082,25,16,100.0,2
2928,4.605275505937071,25,16,100.0,3
2929,4.6044924579026425,25,16,100.0,4
2930,1.144850081166715e-06,25,17,0.01,1
2931,1.025803855664309e-06,25,17,0.01,2
2932,1.0584952314790508e-06,25,17,0.01,3
2933,1.5233857411089957e-06,25,17,0.01,4
2934,0.00011289626123048985,25,17,0.1,1
2935,0.0001013680631943778,25,17,0.1,2
2936,0.00010488982033134142,25,17,0.1,3
2937,0.00015017829353514145,25,17,0.1,4
2938,0.009906576951379607,25,17,1.0,1
2939,0.009080354201051879,25,17,1.0,2
2940,0.009620738255084204,25,17,1.0,3
2941,0.013097532477972074,25,17,1.0,4
2942,0.6086317937226877,25,17,10.0,1
2943,0.5709324895821606,25,17,10.0,2
2944,0.5611088986413219,25,17,10.0,3
2945,0.5504465852005849,25,17,10.0,4
2946,4.6225887776470485,25,17,100.0,1
2947,4.614955342125478,25,17,100.0,2
2948,4.606364802561458,25,17,100.0,3
2949,4.587312750236187,25,17,100.0,4
2950,1.1140792744029904e-06,25,18,0.01,1
2951,9.83428808457032e-07,25,18,0.01,2
2952,9.412552784693329e-07,25,18,0.01,3
2953,1.461872666475017e-06,25,18,0.01,4
2954,0.000109051942101146,25,18,0.1,1
2955,9.643920158436403e-05,25,18,0.1,2
2956,9.27359491043403e-05,25,18,0.1,3
2957,0.00014313919555153376,25,18,0.1,4
2958,0.008937300864835098,25,18,1.0,1
2959,0.008057506537248679,25,18,1.0,2
2960,0.008082902818464386,25,18,1.0,3
2961,0.011724450662238262,25,18,1.0,4
2962,0.4239381431804819,25,18,10.0,1
2963,0.40645395194238493,25,18,10.0,2
2964,0.406665744571798,25,18,10.0,3
2965,0.3952375143896818,25,18,10.0,4
2966,4.659262792670113,25,18,100.0,1
2967,4.634229105526626,25,18,100.0,2
2968,4.604179641879623,25,18,100.0,3
2969,4.550573536741957,25,18,100.0,4
2970,1.0987014429572617e-06,25,19,0.01,1
2971,9.544422316098977e-07,25,19,0.01,2
2972,8.851663502520979e-07,25,19,0.01,3
2973,1.3725679481879638e-06,25,19,0.01,4
2974,0.00010775492471625653,25,19,0.1,1
2975,9.372174356212654e-05,25,19,0.1,2
2976,8.721675058134815e-05,25,19,0.1,3
2977,0.00013458227185303429,25,19,0.1,4
2978,0.008967699537403968,25,19,1.0,1
2979,0.00790192165823407,25,19,1.0,2
2980,0.007595880076325456,25,19,1.0,3
2981,0.011148023469946367,25,19,1.0,4
2982,0.40696147911842867,25,19,10.0,1
2983,0.38199392568868573,25,19,10.0,2
2984,0.38226238709773275,25,19,10.0,3
2985,0.3711387125374985,25,19,10.0,4
2986,4.650187361334239,25,19,100.0,1
2987,4.630048230456087,25,19,100.0,2
2988,4.606715448401581,25,19,100.0,3
2989,4.554574933102414,25,19,100.0,4
2990,1.6370173920657316e-06,25,20,0.01,1
2991,1.482160464569282e-06,25,20,0.01,2
2992,1.4692514476374874e-06,25,20,0.01,3
2993,2.141883919115628e-06,25,20,0.01,4
2994,0.00016139220136712762,25,20,0.1,1
2995,0.00014634620791005581,25,20,0.1,2
2996,0.00014545688046460614,25,20,0.1,3
2997,0.00021110020121017925,25,20,0.1,4
2998,0.01407092591706225,25,20,1.0,1
2999,0.012965535112379113,25,20,1.0,2
3000,0.013204926781485486,25,20,1.0,3
3001,0.018268359223603703,25,20,1.0,4
3002,0.8732819052078796,25,20,10.0,1
3003,0.7971729170023988,25,20,10.0,2
3004,0.7490211939855912,25,20,10.0,3
3005,0.662971911329032,25,20,10.0,4
3006,4.6313032627667745,25,20,100.0,1
3007,4.61790220812523,25,20,100.0,2
3008,4.605893171614119,25,20,100.0,3
3009,4.5861485233091885,25,20,100.0,4
3010,1.1670429914331648e-06,25,21,0.01,1
3011,1.0354156821656968e-06,25,21,0.01,2
3012,1.025258980109911e-06,25,21,0.01,3
3013,1.5454002486592344e-06,25,21,0.01,4
3014,0.00011443322077635265,25,21,0.1,1
3015,0.00010171147913618644,25,21,0.1,2
3016,0.00010112562568896644,25,21,0.1,3
3017,0.00015158466604869858,25,21,0.1,4
3018,0.009490811237939469,25,21,1.0,1
3019,0.008599295419603654,25,21,1.0,2
3020,0.008874807165401066,25,21,1.0,3
3021,0.012574963063450184,25,21,1.0,4
3022,0.43321583238701755,25,21,10.0,1
3023,0.4130204582724312,25,21,10.0,2
3024,0.41548672273656967,25,21,10.0,3
3025,0.40076144312233186,25,21,10.0,4
3026,4.62765962137312,25,21,100.0,1
3027,4.617395335806324,25,21,100.0,2
3028,4.605267373111621,25,21,100.0,3
3029,4.578883870712608,25,21,100.0,4
3030,1.0045825543994469e-06,25,22,0.01,1
3031,9.529597722601757e-07,25,22,0.01,2
3032,1.034179973657956e-06,25,22,0.01,3
3033,1.3664729170415058e-06,25,22,0.01,4
3034,9.921617456655485e-05,25,22,0.1,1
3035,9.429675028070628e-05,25,22,0.1,2
3036,0.00010231572696926816,25,22,0.1,3
3037,0.00013469354470085904,25,22,0.1,4
3038,0.008826819455369356,25,22,1.0,1
3039,0.008533477651102218,25,22,1.0,2
3040,0.009252915247045114,25,22,1.0,3
3041,0.011737552661037043,25,22,1.0,4
3042,0.5576766154816238,25,22,10.0,1
3043,0.5344611423418338,25,22,10.0,2
3044,0.5351048957890598,25,22,10.0,3
3045,0.49562764491632727,25,22,10.0,4
3046,4.614037355407217,25,22,100.0,1
3047,4.6104684393899715,25,22,100.0,2
3048,4.606060203432599,25,22,100.0,3
3049,4.5952234347611265,25,22,100.0,4
3050,1.651953120317129e-06,25,23,0.01,1
3051,1.4999324010195325e-06,25,23,0.01,2
3052,1.5716467225285191e-06,25,23,0.01,3
3053,2.2407489375098066e-06,25,23,0.01,4
3054,0.00016335425097065842,25,23,0.1,1
3055,0.00014857861674531792,25,23,0.1,2
3056,0.00015599829197358167,25,23,0.1,3
3057,0.00022148503909935613,25,23,0.1,4
3058,0.014627422613869324,25,23,1.0,1
3059,0.013545895593475223,25,23,1.0,2
3060,0.014479385504086034,25,23,1.0,3
3061,0.019664740404501835,25,23,1.0,4
3062,0.9947538709689442,25,23,10.0,1
3063,0.8902930323119392,25,23,10.0,2
3064,0.821122980833213,25,23,10.0,3
3065,0.7472683088899412,25,23,10.0,4
3066,4.611823273709784,25,23,100.0,1
3067,4.609174442401479,25,23,100.0,2
3068,4.605809535901312,25,23,100.0,3
3069,4.598679899911176,25,23,100.0,4
3070,1.0891859827805161e-06,25,24,0.01,1
3071,9.863338421220447e-07,25,24,0.01,2
3072,9.83600848152022e-07,25,24,0.01,3
3073,1.4150930605083545e-06,25,24,0.01,4
3074,0.00010748170458085848,25,24,0.1,1
3075,9.748933457640746e-05,25,24,0.1,2
3076,9.74476908115196e-05,25,24,0.1,3
3077,0.0001395741821994534,25,24,0.1,4
3078,0.009482066540198831,25,24,1.0,1
3079,0.008737520011478823,25,24,1.0,2
3080,0.008915657246307444,25,24,1.0,3
3081,0.012215973358965293,25,24,1.0,4
3082,0.5987104619300495,25,24,10.0,1
3083,0.5578461341561103,25,24,10.0,2
3084,0.5356547039781775,25,24,10.0,3
3085,0.5096138363250393,25,24,10.0,4
3086,4.60761792325512,25,24,100.0,1
3087,4.606609626152859,25,24,100.0,2
3088,4.6055284528534886,25,24,100.0,3
3089,4.601808108900649,25,24,100.0,4
3090,1.026658748806697e-06,25,25,0.01,1
3091,9.578779967753248e-07,25,25,0.01,2
3092,1.0298200285446812e-06,25,25,0.01,3
3093,1.377516889000674e-06,25,25,0.01,4
3094,0.00010142116891861952,25,25,0.1,1
3095,9.480273761439811e-05,25,25,0.1,2
3096,0.0001020568712987932,25,25,0.1,3
3097,0.00013594699725771875,25,25,0.1,4
3098,0.009060345679736348,25,25,1.0,1
3099,0.00861449985059784,25,25,1.0,2
3100,0.009357691136925281,25,25,1.0,3
3101,0.011983110310030298,25,25,1.0,4
3102,0.6507827117473376,25,25,10.0,1
3103,0.598591426161387,25,25,10.0,2
3104,0.5652445744562395,25,25,10.0,3
3105,0.5470961412821547,25,25,10.0,4
3106,4.605676539603825,25,25,100.0,1
3107,4.6055057469774985,25,25,100.0,2
3108,4.605257540623207,25,25,100.0,3
3109,4.604362888546565,25,25,100.0,4
3110,1.1371400309920232e-06,25,26,0.01,1
3111,1.0187730798416617e-06,25,26,0.01,2
3112,1.048743451491363e-06,25,26,0.01,3
3113,1.544823124532968e-06,25,26,0.01,4
3114,0.00011201948721504401,25,26,0.1,1
3115,0.00010059410183409917,25,26,0.1,2
3116,0.00010376237902114116,25,26,0.1,3
3117,0.00015202987332774143,25,26,0.1,4
3118,0.009724655984674969,25,26,1.0,1
3119,0.008931883369385298,25,26,1.0,2
3120,0.009376036017056954,25,26,1.0,3
3121,0.013037039088525049,25,26,1.0,4
3122,0.5530340530110344,25,26,10.0,1
3123,0.5235902941627875,25,26,10.0,2
3124,0.5164849497013755,25,26,10.0,3
3125,0.5049784577024816,25,26,10.0,4
3126,4.636435280874065,25,26,100.0,1
3127,4.621376329279483,25,26,100.0,2
3128,4.605942006631232,25,26,100.0,3
3129,4.569272681162948,25,26,100.0,4
3130,1.2257634624812663e-06,25,27,0.01,1
3131,1.1472481529078982e-06,25,27,0.01,2
3132,1.253031261624904e-06,25,27,0.01,3
3133,1.623942248230037e-06,25,27,0.01,4
3134,0.00012140280661220026,25,27,0.1,1
